date,latitude,longitude,temperature_2m,pressure_msl,visibility,cloudcover
2000-03-15,39.02,-94.28,11.441666666666668,1012.7916666666666,,71.125
2000-03-15,37.4,-104.65,5.3625,1008.2416666666668,,59.125
2000-03-15,40.02,-105.27,3.329166666666667,1012.3625,,71.20833333333333
2000-03-15,46.94,-122.6,4.983333333333333,1023.2416666666668,,69.16666666666667
2000-03-15,45.42,-63.38,3.1833333333333336,1024.4333333333332,,57.708333333333336
2000-03-15,36.02,-82.16,9.816666666666666,1023.3458333333332,,89.91666666666667
2000-03-15,40.49,-81.45,9.891666666666667,1019.1875,,72.875
2000-03-15,45.52,-122.68,6.25,1023.4,,74.875
2001-03-15,44.98,-93.26,0.8416666666666667,1015.1166666666668,,62.583333333333336
2001-03-15,31.97,-110.29,12.433333333333335,1014.45,,6.833333333333333
2001-03-15,33.35,-111.79,14.229166666666666,1013.8708333333332,,2.333333333333333
2001-03-15,35.47,-97.52,8.808333333333332,1000.6666666666666,,67.625
2001-03-15,48.2,-122.12,4.829166666666667,1019.9250000000002,,98.58333333333331
2001-03-15,37.78,-122.42,10.020833333333334,1019.7208333333332,,65.16666666666667
2001-03-15,37.34,-121.89,11.175,1020.1958333333332,,57.04166666666666
2001-03-15,33.6,-112.27,14.791666666666666,1013.8666666666668,,1.4166666666666667
2002-03-15,30.42,-87.22,19.104166666666668,1016.2958333333332,,77.125
2002-03-15,26.71,-82.16,21.85,1018.3291666666668,,32.875
2002-03-15,36.71,-97.09,7.758333333333333,1012.675,,55.66666666666666
2002-03-15,33.66,-116.31,14.275,1014.2625,,25.25
2002-03-15,36.17,-115.14,7.608333333333333,1015.3875,,18.33333333333333
2002-03-15,34.54,-112.47,2.920833333333333,1012.5833333333334,,0.7916666666666666
2002-03-15,34.05,-118.24,11.1625,1015.825,,3.375
2002-03-15,36.05,-112.14,-1.4875,1014.0291666666666,,23.541666666666668
2002-03-15,35.19,-114.05,5.708333333333333,1014.8250000000002,,1.4166666666666667
2002-03-15,40.39,-111.85,-3.0416666666666665,1019.5208333333334,,27.0
2002-03-15,33.54,-112.19,12.729166666666666,1011.8375,,0.1666666666666666
2002-03-15,33.45,-112.07,12.824999999999998,1011.7666666666668,,0.125
2002-03-15,32.73,-114.62,14.6,1013.675,,1.5833333333333333
2002-03-15,39.66,-75.09,12.995833333333332,1016.8541666666666,,76.875
2002-03-15,35.53,-108.74,0.6958333333333333,1011.8624999999998,,20.45833333333333
2002-03-15,32.0,-102.08,15.966666666666669,1006.8125,,49.75
2002-03-15,36.26,-86.65,16.5125,1012.2374999999998,,81.33333333333333
2002-03-15,26.56,-81.95,21.8,1018.2375,,30.58333333333333
2002-03-15,28.04,-81.95,20.229166666666668,1018.6041666666666,,50.333333333333336
2003-03-15,37.01,-95.94,13.895833333333334,1011.3083333333332,,21.95833333333333
2003-03-15,53.55,-113.5,-1.2708333333333333,998.9291666666668,,53.958333333333336
2003-03-15,40.34,-74.18,2.954166666666667,1025.0416666666667,,22.666666666666668
2003-03-15,33.8,-117.99,14.120833333333332,1012.4833333333332,,94.66666666666669
2003-03-15,36.17,-86.78,13.729166666666666,1016.7125,,97.33333333333331
2003-03-15,39.8,-105.09,9.370833333333334,1004.4958333333334,,47.125
2003-03-15,40.14,-84.24,6.166666666666667,1018.2208333333334,,4.0
2003-03-15,35.98,-86.52,13.695833333333333,1016.7875,,97.70833333333331
2003-03-15,43.67,-84.38,2.704166666666667,1016.725,,0.375
2003-03-15,36.87,-83.89,14.325,1017.425,,84.75
2003-03-15,38.92,-78.19,5.254166666666666,1023.9,,26.041666666666668
2004-03-15,32.56,-97.14,15.829166666666667,1019.1833333333334,,97.79166666666669
2004-03-15,37.58,-122.36,15.883333333333333,1020.8458333333334,,26.20833333333333
2004-03-15,51.08,-114.08,0.2541666666666667,1016.3958333333334,,56.29166666666666
2004-03-15,44.08,-103.23,1.3583333333333332,1021.8833333333332,,79.25
2004-03-15,35.47,-97.52,12.0875,1018.5499999999998,,60.083333333333336
2004-03-15,42.1,-72.59,4.3500000000000005,1019.9875,,57.5
2004-03-15,39.66,-75.57,9.233333333333334,1021.7375,,39.583333333333336
2004-03-15,41.7,-71.42,5.941666666666666,1019.9291666666668,,65.875
2004-03-15,41.97,-71.68,4.725,1019.65,,65.41666666666667
2004-03-15,40.04,-76.31,7.904166666666668,1021.6541666666668,,31.25
2004-03-15,39.78,-74.86,9.079166666666666,1021.7375,,47.91666666666666
2004-03-15,40.86,-74.43,6.154166666666666,1020.8250000000002,,51.625
2004-03-15,38.3,-122.28,18.891666666666666,1020.6083333333332,,24.916666666666668
2005-03-15,44.67,-67.46,0.8791666666666665,1004.2875,,93.79166666666669
2005-03-15,37.22,-93.3,4.4625,1022.4625,,93.125
2005-03-15,43.1,-74.27,-4.383333333333334,1016.2791666666668,,10.833333333333334
2005-03-15,40.49,-81.24,-0.2166666666666666,1023.3666666666668,,29.45833333333333
2005-03-15,33.77,-117.94,14.041666666666666,1015.45,,2.583333333333333
2005-03-15,29.88,-97.94,11.675000000000002,1013.2333333333332,,72.20833333333333
2005-03-15,39.76,-121.62,11.641666666666667,1017.225,,16.208333333333332
2005-03-15,39.06,-108.55,0.5833333333333334,1021.4333333333334,,11.125
2005-03-15,34.06,-86.77,8.545833333333333,1019.7208333333334,,55.16666666666666
2005-03-15,36.17,-115.14,10.066666666666666,1017.9833333333336,,0.0
2005-03-15,43.46,-88.84,-2.975,1024.1791666666666,,41.625
2005-03-15,40.38,-76.65,-1.55,1020.3624999999998,,0.125
2006-03-15,40.66,-74.35,4.166666666666667,1006.7458333333334,,51.91666666666666
2006-03-15,34.97,-78.95,11.295833333333334,1019.6791666666668,,0.0
2006-03-15,42.75,-84.75,-0.7583333333333333,1019.5041666666666,,47.66666666666666
2006-03-15,45.52,-122.68,5.066666666666666,1013.475,,84.08333333333333
2006-03-15,40.59,-122.39,5.479166666666667,1018.1749999999998,,84.95833333333333
2006-03-15,41.01,-74.26,3.2791666666666663,1006.2708333333334,,63.04166666666666
2006-03-15,47.81,-122.38,5.808333333333334,1010.9916666666668,,67.125
2006-03-15,38.57,-88.47,6.441666666666666,1024.6375,,26.041666666666668
2006-03-15,41.66,-72.78,3.270833333333333,1002.975,,64.375
2006-03-15,40.51,-88.99,1.9625,1024.4916666666668,,25.041666666666668
2006-03-15,38.89,-77.08,6.883333333333333,1013.0875,,21.291666666666668
2006-03-15,39.96,-83.0,3.0625,1020.7416666666668,,25.70833333333333
2006-03-15,38.95,-94.73,7.529166666666668,1021.575,,53.083333333333336
2006-03-15,40.8,-81.52,1.5625,1018.0666666666666,,57.333333333333336
2007-03-15,32.88,-111.76,23.1875,1012.875,,0.0
2007-03-15,29.76,-95.36,17.658333333333335,1012.9875,,73.875
2007-03-15,45.5,-73.58,2.25,1014.2791666666666,,100.0
2007-03-15,32.22,-110.93,22.64583333333333,1013.5500000000002,,0.0
2007-03-15,43.7,-79.57,2.029166666666667,1019.8458333333334,,97.25
2007-03-15,38.74,-108.07,11.204166666666666,1015.9958333333334,,52.5
2007-03-15,37.22,-93.3,12.65,1014.5,,85.95833333333333
2007-03-15,42.33,-122.87,9.2375,1024.9541666666669,,4.375
2007-03-15,33.43,-117.61,14.8125,1016.7,,9.041666666666666
2007-03-15,36.48,-121.73,13.366666666666667,1018.7708333333334,,43.29166666666666
2007-03-15,42.03,-93.62,3.3125,1023.6125,,84.16666666666667
2008-03-15,38.42,-83.73,5.625,1008.2875,,84.33333333333333
2008-03-15,30.39,-86.5,20.179166666666667,1007.45,,71.16666666666667
2008-03-15,25.77,-80.19,24.762500000000003,1013.6541666666666,,46.04166666666666
2008-03-15,26.71,-80.04,23.25,1013.4416666666666,,36.0
2008-03-15,26.12,-80.14,24.316666666666663,1013.5916666666666,,44.708333333333336
2008-03-15,34.24,-117.28,5.8125,1013.0666666666666,,34.583333333333336
2008-03-15,36.1,-80.24,12.095833333333331,1005.7416666666668,,63.458333333333336
2008-03-15,33.37,-112.58,19.1625,1008.2916666666666,,4.25
2008-03-15,32.22,-110.93,18.52083333333333,1009.1291666666666,,16.333333333333332
2008-03-15,47.78,-117.54,2.1708333333333334,1010.1,,92.5
2008-03-15,34.97,-80.08,15.091666666666669,1005.95,,64.08333333333333
2008-03-15,33.45,-112.07,18.454166666666666,1007.9833333333332,,4.541666666666667
2008-03-15,40.6,-124.16,6.120833333333334,1018.6166666666668,,84.125
2008-03-15,38.89,-81.93,6.808333333333334,1008.4166666666666,,84.91666666666667
2008-03-15,39.16,-84.46,4.05,1008.8,,89.625
2009-03-15,43.15,-77.62,1.9375,1022.8708333333334,,9.666666666666666
2009-03-15,47.61,-122.2,3.4916666666666667,998.1625,,87.95833333333333
2009-03-15,34.87,-111.76,9.525,1013.6458333333334,,11.375
2009-03-15,44.31,-69.78,0.0791666666666667,1021.1125,,2.083333333333333
2009-03-15,41.04,-83.65,4.191666666666666,1020.8125,,9.958333333333334
2009-03-15,35.04,-120.48,10.333333333333334,1018.1916666666666,,13.583333333333334
2009-03-15,33.95,-117.4,10.791666666666666,1017.2666666666668,,72.20833333333333
2009-03-15,35.28,-120.66,10.716666666666669,1018.4333333333334,,20.25
2009-03-15,41.63,-85.0,3.3666666666666667,1020.9916666666668,,2.333333333333333
2009-03-15,33.45,-112.07,18.35,1012.8583333333336,,2.2916666666666665
2009-03-15,40.92,-72.66,4.9125000000000005,1023.2375,,78.875
2009-03-15,41.42,-91.04,5.116666666666666,1018.3958333333334,,29.916666666666668
2009-03-15,34.02,-118.49,12.208333333333334,1017.1166666666668,,67.58333333333333
2010-03-15,35.08,-106.39,0.6916666666666668,1024.2291666666667,,73.75
2010-03-15,34.24,-117.28,8.729166666666666,1020.9291666666668,,16.5
2010-03-15,37.64,-121.0,11.341666666666669,1022.25,,98.04166666666669
2011-03-15,41.5,-90.44,3.0666666666666664,1022.3708333333334,,65.79166666666667
2011-03-15,48.2,-106.64,1.2708333333333333,1014.4791666666666,,35.375
2011-03-15,43.13,-94.9,3.020833333333333,1020.5541666666668,,51.25
2011-03-15,36.17,-115.14,19.25,1015.5458333333332,,63.875
2011-03-15,41.02,-80.66,0.7083333333333334,1025.5916666666667,,87.125
2011-03-15,39.63,-106.04,-1.0041666666666669,1021.675,,48.54166666666666
2012-03-15,40.76,-111.89,8.954166666666667,1015.0416666666666,,53.0
2012-03-15,38.45,-78.87,16.175,1021.85,,51.66666666666666
2012-03-15,32.72,-117.16,12.875,1020.3416666666666,,37.29166666666666
2012-03-15,40.75,-86.36,19.016666666666666,1016.8,,74.29166666666667
2012-03-15,30.51,-97.68,21.10833333333333,1018.9791666666666,,81.29166666666667
2012-03-15,35.37,-113.73,14.9625,1016.4041666666668,,0.2083333333333333
2012-03-15,33.25,-111.63,19.1625,1015.65,,0.0
2012-03-15,27.95,-82.46,22.941666666666663,1022.65,,23.45833333333333
2012-03-15,42.58,-70.93,3.829166666666667,1027.0916666666665,,92.70833333333331
2012-03-15,34.5,-82.65,18.691666666666663,1023.125,,46.833333333333336
2012-03-15,43.05,-76.15,10.458333333333334,1021.475,,57.25
2012-03-15,42.17,-88.29,18.966666666666665,1013.9958333333334,,31.625
2013-03-15,34.03,-117.31,20.666666666666668,1015.8791666666666,,59.375
2013-03-15,36.1,-84.13,6.795833333333333,1021.2208333333332,,45.083333333333336
2013-03-15,40.8,-124.16,9.316666666666666,1023.5166666666668,,77.41666666666667
2013-03-15,37.48,-81.9,4.645833333333333,1019.6333333333332,,58.66666666666666
2013-03-15,41.25,-76.92,0.9041666666666668,1014.1791666666668,,59.625
2013-03-15,34.1,-84.52,8.9375,1022.125,,20.416666666666668
2013-03-15,33.24,-86.82,11.487500000000002,1022.4541666666664,,2.333333333333333
2013-03-15,26.56,-81.95,16.2375,1023.375,,67.875
2013-03-15,36.03,-89.39,13.058333333333332,1017.9875,,32.625
2013-03-15,37.68,-113.06,8.095833333333333,1017.5208333333334,,90.41666666666669
2013-03-15,44.05,-123.09,10.6,1023.3541666666666,,93.75
2013-03-15,33.44,-112.35,21.8125,1013.675,,57.333333333333336
2013-03-15,43.52,-70.38,-3.3375,1007.7333333333332,,53.29166666666666
2013-03-15,42.62,-70.66,-1.933333333333333,1008.7208333333334,,57.875
2013-03-15,46.3,-79.45,-6.829166666666667,1010.4833333333332,,90.54166666666669
2014-03-15,45.64,-122.66,9.345833333333331,1025.8083333333334,,77.75
2014-03-15,40.67,-111.94,6.666666666666667,1023.8291666666668,,27.20833333333333
2014-03-15,34.09,-117.43,16.787499999999998,1019.8916666666668,,28.166666666666668
2014-03-15,40.42,-74.19,8.35,1010.6416666666668,,56.708333333333336
2014-03-15,48.68,-123.6,6.6125,1023.0083333333332,,90.70833333333331
2014-03-15,35.79,-78.2,12.379166666666668,1017.3875000000002,,45.375
2014-03-15,38.7,-91.44,10.2375,1015.1083333333332,,7.333333333333333
2014-03-15,38.68,-121.22,14.229166666666666,1022.9583333333334,,0.0
2014-03-15,41.58,-73.41,5.0,1010.1708333333332,,62.208333333333336
2014-03-15,26.06,-80.23,21.85,1020.2458333333334,,68.25
2014-03-15,36.26,-83.2,10.954166666666666,1017.725,,55.083333333333336
2014-03-15,32.78,-79.93,14.525,1020.6208333333334,,71.95833333333333
2014-03-15,25.77,-80.19,22.329166666666666,1020.1958333333332,,65.625
1966-03-16,41.44,-71.88,-1.4583333333333333,1025.9916666666668,,21.541666666666668
1966-03-16,40.66,-74.21,1.5458333333333332,1026.8958333333337,,30.875
1967-03-16,40.95,-90.37,0.2083333333333333,1033.35,,25.08333333333333
1997-03-16,32.73,-114.62,21.475,1009.5041666666666,,29.75
1997-03-16,41.63,-70.39,-1.8958333333333333,1021.5708333333332,,44.54166666666666
1997-03-16,37.39,-122.08,11.154166666666669,1011.6833333333334,,99.29166666666669
1997-03-16,33.06,-112.05,22.479166666666668,1010.4874999999998,,27.5
1998-03-16,43.73,-71.59,-2.670833333333333,1029.8416666666667,,51.29166666666666
1998-03-16,42.59,-71.72,-0.5083333333333333,1029.8291666666669,,68.95833333333333
1998-03-16,47.61,-122.33,7.208333333333333,1017.925,,71.16666666666667
1998-03-16,44.64,-123.1,9.675,1019.8875,,69.41666666666667
1998-03-16,44.39,-68.2,-1.5791666666666668,1028.3666666666666,,27.666666666666668
1999-03-16,35.08,-106.65,14.016666666666666,1008.1666666666666,,42.958333333333336
1999-03-16,39.63,-84.37,1.4333333333333331,1018.3458333333332,,6.75
2000-03-16,38.57,-109.55,4.604166666666667,1020.25,,5.958333333333333
2000-03-16,29.76,-95.36,18.5125,1010.7374999999998,,68.25
2000-03-16,33.56,-116.67,14.1125,1013.075,,29.25
2001-03-16,45.58,-122.35,3.545833333333333,1020.8041666666668,,72.70833333333333
2001-03-16,34.97,-92.02,10.1625,1009.8583333333332,,76.5
2002-03-16,30.28,-89.78,21.279166666666665,1015.8833333333332,,76.875
2002-03-16,42.96,-85.67,0.5750000000000001,1024.4208333333331,,29.08333333333333
2002-03-16,26.62,-80.06,23.3125,1019.9166666666666,,29.375
2003-03-16,41.75,-73.19,4.258333333333334,1018.4958333333334,,3.875
2003-03-16,40.19,-75.45,8.504166666666668,1019.0625,,23.33333333333333
2003-03-16,47.81,-122.38,8.645833333333334,1003.0875,,50.29166666666666
2003-03-16,41.6,-71.25,4.1375,1019.5875,,5.0
2004-03-16,41.52,-72.08,1.7625,1023.125,,75.70833333333333
2004-03-16,29.96,-90.22,19.1,1015.3333333333334,,65.16666666666667
2004-03-16,33.45,-112.07,22.59166666666667,1013.9833333333332,,1.125
2004-03-16,48.2,-114.31,2.4791666666666665,1018.9125,,89.83333333333333
2004-03-16,35.28,-120.66,19.725,1016.6916666666666,,0.0
2005-03-16,40.57,-74.61,1.8958333333333333,1018.6625,,42.125
2005-03-16,38.89,-94.53,5.0125,1021.1416666666668,,61.583333333333336
2005-03-16,36.26,-83.09,3.5125000000000006,1019.2583333333332,,99.91666666666669
2005-03-16,36.44,-86.97,3.0500000000000003,1020.1291666666668,,99.5
2005-03-16,40.42,-86.88,1.7458333333333331,1022.7875,,58.375
2005-03-16,40.53,-77.39,1.0125,1020.65,,53.208333333333336
2006-03-16,34.05,-118.24,10.733333333333334,1018.7333333333332,,65.54166666666667
2006-03-16,33.58,-112.24,14.1,1016.4458333333332,,43.458333333333336
2006-03-16,41.89,-70.91,1.7958333333333332,1009.325,,38.833333333333336
2006-03-16,29.42,-98.49,20.08333333333333,1017.6625,,98.75
2006-03-16,37.47,-121.13,9.6375,1019.6666666666666,,89.83333333333333
2006-03-16,25.68,-80.32,21.97083333333333,1021.075,,19.95833333333333
2007-03-16,51.08,-114.08,-2.1791666666666667,1020.4333333333334,,96.58333333333331
2007-03-16,38.54,-82.68,3.3375,1017.4541666666668,,99.91666666666669
2007-03-16,45.58,-122.35,10.0125,1021.7458333333334,,83.875
2007-03-16,31.76,-106.49,18.325,1019.5375,,16.333333333333332
2007-03-16,33.77,-118.19,16.887500000000003,1016.2166666666668,,23.666666666666668
2007-03-16,47.32,-122.31,7.425,1021.6375000000002,,97.91666666666669
2007-03-16,47.65,-121.91,8.341666666666667,1021.6833333333334,,98.54166666666669
2007-03-16,33.45,-112.07,25.1375,1013.6458333333334,,3.4166666666666665
2007-03-16,37.87,-122.27,15.791666666666666,1016.7541666666666,,41.625
2007-03-16,46.24,-119.1,10.125,1022.8416666666666,,97.25
2008-03-16,43.44,-95.88,-1.5541666666666665,1025.8291666666669,,91.83333333333331
2008-03-16,32.27,-107.76,15.704166666666666,1003.0208333333334,,83.95833333333333
2008-03-16,44.3,-120.83,1.6624999999999996,1021.7083333333334,,65.0
2008-03-16,32.72,-117.16,10.8,1010.6333333333336,,61.91666666666666
2008-03-16,39.46,-77.96,6.3875,1014.7166666666666,,86.875
2008-03-16,33.52,-86.8,13.929166666666667,1017.15,,54.583333333333336
2009-03-16,35.47,-97.52,13.879166666666668,1017.9666666666668,,0.0416666666666666
2009-03-16,30.71,-94.93,13.183333333333335,1021.0708333333332,,63.958333333333336
2009-03-16,29.89,-81.31,20.4875,1021.1875,,19.416666666666668
2009-03-16,41.53,-87.89,9.15,1020.8583333333336,,60.75
2009-03-16,39.55,-107.32,2.804166666666666,1018.5458333333332,,0.3333333333333333
2009-03-16,32.73,-114.62,19.5375,1018.2041666666668,,0.0
2009-03-16,36.74,-119.12,9.345833333333331,1021.4875,,1.0833333333333333
2009-03-16,42.5,-90.66,8.979166666666666,1019.4249999999998,,36.875
2010-03-16,42.03,-87.73,3.883333333333333,1022.7791666666668,,66.04166666666667
2010-03-16,32.61,-90.04,10.654166666666669,1021.2708333333334,,40.75
2010-03-16,42.87,-72.87,3.0666666666666664,1015.2041666666664,,45.54166666666666
2010-03-16,40.64,-73.7,7.891666666666666,1012.5375,,47.708333333333336
2010-03-16,41.06,-86.22,6.287499999999999,1021.7541666666666,,46.66666666666666
2010-03-16,33.77,-118.19,16.695833333333333,1021.425,,38.583333333333336
2010-03-16,41.22,-73.06,7.070833333333333,1012.1666666666666,,44.583333333333336
2010-03-16,35.72,-79.18,9.825,1014.3458333333334,,74.83333333333333
2011-03-16,38.64,-92.12,4.483333333333333,1020.7583333333332,,26.375
2011-03-16,34.2,-118.6,15.325,1017.5375,,44.708333333333336
2011-03-16,33.94,-118.13,15.7875,1017.5208333333334,,45.333333333333336
2011-03-16,42.67,-85.64,4.454166666666667,1018.8125,,55.5
2011-03-16,43.81,-99.33,9.120833333333334,1008.7875,,69.0
2011-03-16,38.25,-85.76,8.354166666666666,1022.875,,69.41666666666667
2011-03-16,36.68,-121.65,13.645833333333334,1021.4541666666668,,99.79166666666669
2012-03-16,42.44,-89.33,16.59166666666667,1015.5958333333334,,22.33333333333333
2012-03-16,39.84,-88.95,18.4,1017.7458333333334,,74.58333333333333
2012-03-16,42.13,-80.09,11.800000000000002,1018.9291666666668,,94.20833333333331
2012-03-16,30.44,-90.44,20.7875,1022.2791666666668,,45.91666666666666
2012-03-16,28.23,-82.18,22.70416666666667,1022.7666666666668,,18.5
2012-03-16,38.75,-78.64,16.724999999999998,1020.9291666666668,,91.79166666666669
2012-03-16,44.19,-88.46,10.670833333333334,1017.2791666666666,,11.833333333333334
2012-03-16,42.88,-89.07,15.441666666666665,1015.9958333333332,,24.041666666666668
2012-03-16,42.1,-79.38,14.2875,1018.8083333333334,,79.29166666666667
2012-03-16,38.2,-77.59,17.245833333333334,1020.9833333333332,,87.20833333333333
2012-03-16,40.95,-90.37,17.474999999999998,1015.9958333333332,,79.95833333333333
2012-03-16,40.06,-82.4,16.929166666666664,1020.2875,,98.75
2012-03-16,30.77,-85.85,20.8875,1022.7625,,22.0
2012-03-16,33.41,-111.91,20.741666666666664,1012.5333333333334,,3.5
2012-03-16,33.86,-83.41,19.308333333333334,1022.3041666666668,,50.208333333333336
2012-03-16,35.44,-80.22,18.95,1022.1791666666668,,28.041666666666668
2012-03-16,33.75,-84.39,18.7125,1022.3083333333334,,44.958333333333336
2013-03-16,64.75,-147.35,-12.85,1017.7458333333334,,1.125
2013-03-16,35.96,-83.92,14.75,1011.2375,,56.66666666666666
2013-03-16,45.64,-87.99,-9.325,1017.9958333333334,,88.66666666666667
2013-03-16,30.81,-98.58,20.2125,1011.6208333333334,,0.0
2013-03-16,43.9,-78.87,-4.716666666666666,1013.5541666666668,,83.33333333333333
2013-03-16,43.46,-76.51,-3.375,1012.4458333333332,,71.375
2013-03-16,34.21,-84.14,14.420833333333334,1014.5541666666668,,28.666666666666668
2013-03-16,35.24,-81.04,15.683333333333335,1010.8375,,46.875
2013-03-16,35.99,-92.72,19.104166666666668,1009.35,,57.458333333333336
2013-03-16,61.58,-149.44,-10.55,1011.6791666666668,,8.125
2013-03-16,44.95,-93.35,-5.875,1018.7583333333332,,82.70833333333333
2014-03-16,45.49,-122.8,11.158333333333331,1023.3708333333334,,92.29166666666669
2014-03-16,47.77,-116.79,5.679166666666667,1019.7375,,62.54166666666666
2014-03-16,-31.95,115.86,20.27916666666667,1017.3291666666668,,2.708333333333333
2014-03-16,35.6,-84.46,10.291666666666666,1010.9041666666666,,99.95833333333331
2014-03-16,36.75,-119.77,18.925,1024.225,,13.916666666666666
2014-03-16,32.52,-93.75,14.5375,1007.5666666666666,,98.66666666666669
2014-03-16,33.52,-86.8,14.858333333333333,1008.5041666666666,,99.41666666666669
2014-03-16,39.95,-75.16,3.520833333333333,1020.2583333333332,,35.375
1977-03-17,34.05,-118.24,8.575000000000001,1015.6,,49.91666666666666
1978-03-17,39.74,-104.98,5.825,1023.1125,,0.1666666666666666
1987-03-17,40.71,-74.01,1.0750000000000002,1018.9666666666666,,34.708333333333336
1988-03-17,40.71,-74.01,2.904166666666667,1015.0833333333334,,8.125
1988-03-17,41.16,-73.86,2.4666666666666663,1014.4916666666668,,4.583333333333333
1988-03-17,41.13,-73.79,2.3875,1014.4916666666668,,4.583333333333333
1997-03-17,51.08,-114.08,-12.241666666666667,1021.3458333333332,,84.04166666666667
1997-03-17,44.96,-124.02,9.791666666666666,1010.9833333333336,,86.66666666666667
1997-03-17,33.97,-112.73,19.329166666666666,1015.0291666666668,,74.79166666666667
1997-03-17,33.42,-111.82,20.979166666666668,1014.6875,,80.70833333333333
1997-03-17,32.72,-117.16,13.854166666666666,1019.9958333333334,,57.833333333333336
1997-03-17,32.22,-110.93,20.82083333333333,1015.4833333333336,,83.70833333333333
1999-03-17,41.66,-91.53,10.141666666666667,1006.4625,,41.208333333333336
1999-03-17,44.82,-74.56,2.858333333333333,1005.4583333333334,,53.833333333333336
1999-03-17,42.37,-87.9,7.983333333333334,1005.1666666666666,,38.79166666666666
1999-03-17,41.2,-74.48,6.395833333333333,1009.3958333333334,,2.5416666666666665
1999-03-17,41.85,-87.65,7.870833333333333,1006.4458333333332,,35.25
1999-03-17,40.76,-111.89,5.166666666666667,1015.6,,32.208333333333336
2000-03-17,34.17,-118.84,14.908333333333331,1016.8958333333334,,55.5
2000-03-17,29.42,-98.49,11.608333333333334,1019.6708333333332,,97.29166666666669
2001-03-17,30.72,-95.55,11.0375,1020.425,,57.79166666666666
2001-03-17,42.77,-78.74,-3.045833333333333,1015.8083333333332,,99.70833333333331
2001-03-17,17.97,-66.91,26.425,1016.6833333333332,,3.4166666666666665
2001-03-17,37.34,-121.89,11.429166666666667,1018.2875,,28.166666666666668
2001-03-17,33.35,-111.79,15.754166666666668,1009.3375,,4.416666666666667
2002-03-17,33.39,-110.79,7.554166666666667,1016.6166666666668,,12.875
2002-03-17,41.5,-81.7,2.2,1025.925,,96.125
2002-03-17,46.06,-118.34,1.5541666666666665,1012.975,,85.58333333333333
2002-03-17,40.89,-73.83,2.025,1030.3333333333333,,74.29166666666667
2002-03-17,47.76,-122.34,0.975,1014.7333333333336,,66.75
2002-03-17,47.28,-122.25,1.1541666666666666,1014.6,,69.04166666666667
2002-03-17,37.34,-121.89,7.529166666666666,1020.0625,,63.208333333333336
2003-03-17,36.17,-115.14,9.825,1003.7291666666666,,72.41666666666667
2003-03-17,28.54,-81.38,21.191666666666663,1006.2458333333332,,95.125
2004-03-17,32.79,-79.86,16.529166666666665,1011.4708333333334,,14.666666666666666
2004-03-17,47.0,-120.55,7.733333333333333,1017.8125,,31.625
2004-03-17,34.02,-118.49,18.08333333333333,1013.2291666666664,,32.625
2004-03-17,44.06,-121.31,7.008333333333333,1019.8541666666666,,25.166666666666668
2004-03-17,38.78,-75.31,2.725,1012.45,,99.25
2004-03-17,39.73,-104.83,7.837499999999999,1008.9875,,23.791666666666668
2004-03-17,33.45,-112.07,22.84166666666667,1011.4416666666666,,0.0
2004-03-17,46.6,-120.5,9.0,1017.8666666666668,,35.166666666666664
2004-03-17,37.8,-122.27,16.825,1015.5041666666666,,23.875
2004-03-17,32.72,-117.16,15.925000000000002,1013.2708333333334,,17.708333333333332
2004-03-17,26.12,-80.14,23.425,1014.5166666666668,,65.58333333333333
2005-03-17,43.47,-112.03,4.5875,1004.825,,57.75
2005-03-17,40.31,-75.33,1.7541666666666669,1017.25,,94.625
2005-03-17,29.76,-95.36,9.225,1018.0333333333332,,41.91666666666666
2005-03-17,26.14,-81.8,22.125,1009.7791666666666,,88.91666666666667
2005-03-17,39.33,-82.98,4.370833333333334,1016.9916666666668,,84.375
2005-03-17,37.17,-82.75,2.095833333333333,1016.5833333333334,,86.95833333333333
2006-03-17,33.66,-118.0,11.554166666666667,1016.9125,,70.29166666666667
2006-03-17,42.7,-71.14,-0.2708333333333333,1014.4208333333332,,27.08333333333333
2006-03-17,44.3,-78.33,-4.9125000000000005,1022.7625000000002,,1.5
2006-03-17,41.09,-74.01,1.6833333333333336,1016.6666666666666,,28.45833333333333
2007-03-17,41.66,-86.16,-1.9375,1024.3875,,1.9583333333333333
2007-03-17,27.95,-82.26,16.175,1015.5791666666668,,4.25
2007-03-17,26.98,-82.09,18.02083333333333,1015.1875,,3.458333333333333
2007-03-17,37.67,-122.08,14.979166666666666,1015.1583333333334,,18.95833333333333
2007-03-17,35.06,-106.19,12.708333333333334,1018.5041666666666,,14.375
2007-03-17,26.52,-80.07,19.866666666666664,1013.8375,,22.625
2007-03-17,32.7,-97.6,12.970833333333331,1022.875,,22.58333333333333
2008-03-17,33.54,-112.19,11.341666666666669,1013.2375,,10.541666666666666
2008-03-17,44.67,-74.98,-6.054166666666667,1034.8291666666669,,19.291666666666668
2008-03-17,40.93,-73.9,3.045833333333333,1028.625,,4.416666666666667
2008-03-17,42.42,-88.07,-0.8291666666666666,1031.5708333333332,,99.625
2009-03-17,42.96,-85.67,9.145833333333334,1019.1458333333334,,17.958333333333332
2009-03-17,34.27,-118.78,14.770833333333334,1019.8083333333332,,1.4583333333333333
2009-03-17,33.77,-118.19,15.4625,1019.9458333333332,,14.875
