date,latitude,longitude,temperature_2m,pressure_msl,visibility,cloudcover
2013-07-12,44.33,-72.75,19.904166666666665,1019.4416666666666,,77.08333333333333
2013-07-12,49.25,-123.13,16.445833333333336,1016.1999999999999,,41.0
2013-07-12,38.41,-121.37,20.72083333333333,1011.6,,1.4583333333333333
2013-07-12,41.13,-85.13,19.979166666666668,1019.1708333333332,,12.041666666666666
2013-07-12,37.5,-80.11,21.4375,1014.775,,97.16666666666667
2013-07-12,38.61,-90.32,23.6125,1018.2541666666666,,1.2916666666666667
2013-07-12,47.31,-122.23,16.27916666666667,1016.5749999999998,,69.75
2013-07-12,48.76,-122.49,14.995833333333332,1016.3833333333333,,45.416666666666664
1952-07-13,38.89,-77.08,25.637500000000003,1025.1208333333332,,14.458333333333334
1957-07-13,38.43,-82.46,25.995833333333334,1013.4708333333333,,90.0
1968-07-13,40.51,-74.27,25.079166666666666,1019.3083333333334,,44.25
1970-07-13,18.19,-66.31,24.108333333333334,1018.2374999999998,,38.458333333333336
1975-07-13,47.76,-122.34,14.983333333333333,1014.5,,72.45833333333333
1979-07-13,34.39,-118.54,27.416666666666668,1008.4083333333334,,0.7916666666666666
1985-07-13,40.94,-74.19,23.0625,1018.5,,40.541666666666664
1986-07-13,39.9,-80.18,22.708333333333332,1012.7833333333333,,88.875
1986-07-13,33.45,-112.07,34.0625,1009.4208333333332,,56.666666666666664
1990-07-13,41.34,-71.91,17.129166666666666,1020.5124999999999,,91.70833333333333
1993-07-13,39.05,-95.68,25.254166666666663,1010.5958333333333,,74.08333333333333
1998-07-13,41.48,-87.45,22.408333333333335,1014.375,,74.25
1998-07-13,43.47,-112.03,24.2625,1010.4958333333334,,8.875
1999-07-13,38.97,-89.76,21.916666666666668,1019.1083333333332,,41.208333333333336
1999-07-13,30.7,-91.44,25.125,1018.8458333333333,,81.625
1999-07-13,42.04,-87.78,22.90416666666667,1018.4499999999999,,42.458333333333336
1999-07-13,47.25,-122.44,19.733333333333334,1016.8875000000002,,20.833333333333332
1999-07-13,40.91,-73.78,21.183333333333334,1023.0791666666668,,74.125
1999-07-13,46.87,-113.99,24.025000000000002,1011.6041666666666,,0.0
2000-07-13,33.35,-111.79,34.90833333333333,1012.0958333333334,,32.041666666666664
2000-07-13,33.54,-112.19,35.32916666666667,1011.9291666666667,,28.25
2000-07-13,42.1,-77.23,20.041666666666668,1016.4041666666666,,86.54166666666667
2000-07-13,34.06,-118.12,22.349999999999998,1016.9458333333333,,7.0
2000-07-13,43.88,-91.24,24.2,1014.7166666666666,,25.416666666666668
2000-07-13,40.12,-75.34,23.195833333333336,1016.5666666666666,,73.79166666666667
2000-07-13,40.74,-74.36,23.1125,1016.3041666666667,,75.33333333333333
2001-07-13,39.34,-78.76,19.45,1014.9541666666665,,12.958333333333334
2001-07-13,37.51,-105.01,19.2,1020.2999999999998,,63.458333333333336
2001-07-13,43.7,-116.35,26.154166666666665,1013.5791666666668,,79.875
2001-07-13,42.97,-82.42,17.95,1017.0041666666666,,29.541666666666668
2001-07-13,45.9,-119.49,28.858333333333334,1015.3333333333334,,22.583333333333332
2001-07-13,35.91,-79.06,23.070833333333336,1013.6416666666665,,78.95833333333333
2001-07-13,39.96,-83.0,19.400000000000002,1016.6666666666666,,24.541666666666668
2001-07-13,40.8,-81.94,18.45416666666667,1016.6833333333334,,23.791666666666668
2001-07-13,42.47,-122.8,21.88333333333333,1017.9791666666666,,10.416666666666666
2001-07-13,48.36,-107.87,21.775000000000002,1018.35,,86.75
2001-07-13,42.27,-89.09,22.354166666666668,1019.4458333333332,,16.291666666666668
2001-07-13,44.1,-77.58,18.6125,1012.4041666666667,,70.625
2002-07-13,41.4,-75.4,19.591666666666665,1017.1541666666666,,66.83333333333333
2002-07-13,49.25,-123.13,21.941666666666663,1011.4666666666667,,68.58333333333333
2002-07-13,35.15,-90.05,25.149999999999995,1010.8041666666668,,78.04166666666667
2002-07-13,40.75,-79.81,20.145833333333332,1015.5291666666666,,88.16666666666667
2002-07-13,39.74,-104.98,24.295833333333334,1012.3333333333334,,5.75
2002-07-13,39.77,-86.16,23.145833333333332,1013.5791666666665,,48.875
2002-07-13,45.52,-122.68,24.600000000000005,1011.0666666666666,,52.208333333333336
2002-07-13,38.97,-95.24,22.829166666666666,1013.8541666666666,,50.041666666666664
2002-07-13,40.94,-74.08,23.1375,1017.025,,61.458333333333336
2002-07-13,40.9,-73.34,21.916666666666668,1017.3666666666668,,58.833333333333336
2003-07-13,49.13,-125.9,14.116666666666665,1015.7625000000002,,89.0
2003-07-13,30.25,-85.65,26.358333333333334,1018.5083333333333,,95.41666666666667
2003-07-13,29.36,-100.9,28.083333333333332,1015.5875,,2.9166666666666665
2003-07-13,43.43,-81.5,18.974999999999998,1018.0666666666666,,76.70833333333333
2003-07-13,40.48,-106.83,23.570833333333336,1014.4666666666666,,26.958333333333332
2003-07-13,41.12,-78.11,18.5,1018.7958333333332,,23.583333333333332
2003-07-13,45.35,-72.52,17.233333333333334,1013.7000000000002,,76.0
2003-07-13,40.58,-73.85,22.745833333333337,1016.8583333333332,,30.458333333333332
2003-07-13,42.89,-78.88,19.650000000000002,1017.8249999999999,,64.54166666666667
2003-07-13,41.0,-75.28,20.05,1017.6583333333333,,36.458333333333336
2003-07-13,40.71,-74.01,22.504166666666663,1016.8875000000002,,31.458333333333332
2003-07-13,39.74,-104.98,26.137500000000003,1011.3874999999999,,28.791666666666668
2004-07-13,47.61,-122.33,20.258333333333336,1011.5833333333334,,30.583333333333332
2004-07-13,39.53,-119.81,25.63333333333333,1010.725,,5.166666666666667
2004-07-13,46.22,-63.48,19.3,1018.0333333333334,,47.833333333333336
2004-07-13,41.79,-88.15,24.2,1011.7041666666668,,56.625
2004-07-13,29.76,-95.36,27.27916666666667,1018.0,,16.541666666666668
2004-07-13,33.79,-117.85,25.133333333333336,1010.6708333333332,,1.75
2004-07-13,39.77,-86.16,26.066666666666666,1012.5375,,36.583333333333336
2004-07-13,48.05,-122.18,20.9375,1011.5583333333334,,29.416666666666668
2004-07-13,33.45,-112.07,37.0,1008.4499999999999,,50.583333333333336
2004-07-13,49.25,-123.13,22.09166666666667,1011.4916666666668,,30.5
2005-07-13,45.88,-93.29,25.025000000000002,1017.975,,15.333333333333334
2005-07-13,46.99,-94.21,23.945833333333336,1019.15,,0.7916666666666666
2005-07-13,35.77,-78.64,27.4375,1015.4666666666666,,60.708333333333336
2005-07-13,47.42,-120.31,21.175,1017.4625,,0.16666666666666666
2005-07-13,39.73,-104.83,25.920833333333334,1016.3708333333334,,17.416666666666668
2005-07-13,47.61,-122.33,16.8,1023.1458333333334,,53.75
2005-07-13,44.06,-121.31,17.712500000000002,1020.3000000000001,,10.875
2005-07-13,38.14,-90.56,22.770833333333332,1013.1458333333334,,85.125
2005-07-13,29.42,-98.49,30.212499999999995,1015.4166666666666,,21.708333333333332
2005-07-13,43.67,-79.42,26.858333333333334,1013.7708333333334,,84.29166666666667
2006-07-13,46.6,-120.5,21.291666666666668,1014.4666666666667,,12.166666666666666
2006-07-13,32.58,-117.11,23.233333333333334,1013.1083333333335,,4.291666666666667
2006-07-13,44.13,-89.52,24.395833333333332,1015.0416666666666,,18.125
2006-07-13,37.49,-122.24,18.895833333333332,1015.5291666666668,,39.375
2006-07-13,42.15,-84.04,22.958333333333332,1016.0833333333334,,19.0
2006-07-13,39.63,-106.52,18.662499999999998,1016.7999999999998,,18.333333333333332
2006-07-13,34.05,-118.24,27.64166666666667,1012.6875,,5.25
2006-07-13,33.43,-79.12,27.39166666666667,1020.875,,23.708333333333332
2006-07-13,31.73,-84.17,28.883333333333336,1019.4499999999999,,23.458333333333332
2006-07-13,32.43,-80.67,27.816666666666663,1020.7041666666668,,20.541666666666668
2006-07-13,42.12,-84.34,23.166666666666668,1016.0541666666668,,23.541666666666668
2007-07-13,49.25,-122.5,20.708333333333332,1015.6333333333333,,60.166666666666664
2007-07-13,44.96,-124.02,15.879166666666668,1018.0750000000002,,37.625
2007-07-13,45.45,-122.64,23.5625,1016.3916666666668,,22.5
2007-07-13,40.88,-73.32,23.020833333333332,1012.5541666666667,,51.125
2007-07-13,43.04,-87.91,19.204166666666666,1015.8083333333334,,32.125
2007-07-13,38.63,-90.2,24.34166666666667,1016.2333333333332,,50.25
2007-07-13,30.39,-86.5,28.616666666666664,1015.9500000000002,,61.291666666666664
2007-07-13,40.76,-111.89,26.820833333333336,1012.9875000000001,,10.208333333333334
2007-07-13,41.25,-75.88,21.8,1013.3916666666668,,37.083333333333336
2007-07-13,38.95,-92.33,23.945833333333336,1016.7125,,49.833333333333336
2007-07-13,42.66,-82.84,19.466666666666665,1013.85,,21.0
2007-07-13,35.19,-114.05,31.8625,1011.9249999999998,,0.125
2007-07-13,35.52,-97.62,24.020833333333332,1016.3125,,90.25
2008-07-13,39.72,-85.89,22.85833333333333,1011.85,,55.5
2008-07-13,33.03,-111.39,28.208333333333332,1013.1208333333334,,41.708333333333336
2008-07-13,46.3,-118.31,26.55,1014.8291666666665,,0.16666666666666666
2008-07-13,28.68,-81.51,25.933333333333334,1014.2208333333333,,55.916666666666664
2008-07-13,42.36,-73.29,22.458333333333332,1013.3958333333334,,53.916666666666664
2008-07-13,39.65,-104.99,22.075000000000003,1015.5208333333334,,6.916666666666667
2008-07-13,35.01,-78.69,25.7625,1013.8041666666668,,5.666666666666667
2008-07-13,27.06,-80.14,25.837499999999995,1015.4416666666666,,51.75
2008-07-13,42.38,-71.11,23.745833333333334,1014.2375000000001,,25.833333333333332
2008-07-13,42.44,-123.33,27.691666666666663,1014.9458333333333,,0.0
2008-07-13,39.41,-77.41,25.65833333333333,1011.8583333333332,,52.333333333333336
2008-07-13,29.76,-95.36,29.316666666666666,1015.2833333333334,,67.33333333333333
2008-07-13,41.81,-78.28,20.6875,1010.85,,98.04166666666667
2008-07-13,43.93,-112.21,21.991666666666664,1014.6208333333334,,0.0
2008-07-13,32.17,-81.39,26.712499999999995,1013.7708333333334,,30.791666666666668
2008-07-13,47.25,-122.44,21.75,1018.2916666666666,,12.625
2009-07-13,33.78,-116.46,34.05833333333334,1010.4250000000001,,9.625
2009-07-13,39.69,-84.17,21.375,1017.0375,,39.416666666666664
2009-07-13,42.17,-88.26,21.47083333333333,1017.8375,,28.166666666666668
2009-07-13,33.88,-117.57,27.2375,1013.8125,,4.208333333333333
2009-07-13,33.45,-112.07,37.8125,1008.9833333333332,,7.916666666666667
2009-07-13,41.32,-74.8,19.079166666666666,1013.1374999999999,,24.083333333333332
2009-07-13,38.55,-86.62,23.120833333333337,1016.8291666666668,,42.791666666666664
2009-07-13,38.62,-88.79,22.041666666666668,1016.9499999999999,,33.625
2009-07-13,43.19,-89.46,20.670833333333334,1018.3541666666666,,44.375
2010-07-13,45.78,-84.73,21.600000000000005,1011.9541666666668,,39.791666666666664
2010-07-13,39.89,-105.76,15.816666666666668,1009.1625,,13.083333333333334
2010-07-13,43.6,-111.11,18.912499999999998,1006.5458333333332,,0.0
2010-07-13,48.11,-98.86,20.662499999999998,1004.1625,,78.91666666666667
2010-07-13,46.21,-119.14,21.349999999999998,1013.0749999999999,,18.291666666666668
2010-07-13,45.23,-88.01,20.516666666666666,1012.3333333333334,,49.0
2010-07-13,46.21,-119.77,20.825,1013.4625,,16.625
2010-07-13,37.08,-88.6,26.045833333333334,1009.8666666666668,,72.54166666666667
2010-07-13,47.61,-122.33,14.633333333333335,1018.4208333333332,,77.375
2010-07-13,40.42,-86.88,24.212500000000002,1009.9499999999999,,65.29166666666667
2010-07-13,33.52,-117.71,19.929166666666667,1012.4458333333332,,4.208333333333333
2011-07-13,39.15,-77.07,27.645833333333332,1009.6333333333332,,47.125
2011-07-13,42.9,-78.67,22.254166666666666,1011.8916666666665,,26.0
2011-07-13,45.49,-122.87,15.15,1013.7208333333333,,59.666666666666664
2011-07-13,37.26,-119.7,20.483333333333334,1011.4250000000001,,0.16666666666666666
2011-07-13,41.25,-75.88,24.400000000000002,1009.8083333333334,,35.958333333333336
2011-07-13,45.5,-73.58,21.254166666666666,1007.4166666666666,,54.666666666666664
2011-07-13,39.23,-84.16,26.59583333333333,1013.7125000000001,,73.29166666666667
2011-07-13,40.73,-74.08,27.475000000000005,1007.2583333333332,,25.0
2011-07-13,42.38,-76.87,22.925,1010.375,,30.916666666666668
2011-07-13,38.36,-81.74,26.7375,1012.6083333333332,,79.125
2011-07-13,33.71,-84.11,29.3875,1012.1583333333333,,81.95833333333333
2011-07-13,39.96,-83.0,25.983333333333334,1013.3375,,66.33333333333333
2011-07-13,39.18,-89.65,25.95,1014.2333333333332,,88.33333333333333
2011-07-13,33.96,-83.38,29.491666666666664,1011.8875000000002,,81.16666666666667
2012-07-13,42.05,-92.91,26.34166666666667,1015.7791666666667,,71.83333333333333
2012-07-13,35.23,-80.84,23.520833333333332,1020.9916666666667,,96.33333333333333
2012-07-13,37.08,-88.6,25.5,1016.9083333333333,,94.04166666666667
2012-07-13,41.59,-81.53,27.579166666666666,1020.2208333333334,,35.125
2012-07-13,28.54,-81.38,26.979166666666668,1016.9500000000002,,41.333333333333336
2012-07-13,47.19,-122.29,19.254166666666666,1015.4499999999999,,30.041666666666668
2012-07-13,43.11,-71.1,26.25,1020.2458333333334,,16.708333333333332
2012-07-13,30.37,-89.09,26.670833333333334,1016.4083333333333,,32.75
2012-07-13,40.7,-73.46,24.45,1022.1833333333334,,87.625
2012-07-13,32.72,-117.16,21.020833333333332,1010.5833333333334,,43.25
2012-07-13,40.38,-79.81,24.59166666666667,1022.125,,97.875
2012-07-13,43.22,-123.34,18.275000000000002,1016.2666666666665,,10.791666666666666
2012-07-13,34.74,-82.25,23.158333333333335,1020.3083333333333,,95.0
2012-07-13,42.13,-80.09,26.675,1020.5208333333334,,40.416666666666664
2012-07-13,40.99,-74.74,26.333333333333332,1022.1875,,89.83333333333333
2012-07-13,30.18,-84.38,26.549999999999997,1016.8958333333334,,69.95833333333333
2012-07-13,41.66,-83.56,26.8875,1019.2791666666667,,13.0
2012-07-13,40.57,-84.19,26.604166666666668,1019.2166666666666,,26.333333333333332
2012-07-13,40.8,-72.76,23.804166666666664,1022.2375000000001,,78.375
2012-07-13,40.64,-80.42,25.75,1021.9083333333333,,96.08333333333333
2012-07-13,45.37,-63.3,21.495833333333337,1019.8791666666666,,32.416666666666664
2012-07-13,49.88,-97.17,24.425,1011.8583333333332,,71.08333333333333
2013-07-13,42.5,-83.18,22.5125,1021.6583333333333,,18.916666666666668
2013-07-13,31.89,-85.15,23.650000000000002,1013.9583333333334,,87.83333333333333
2013-07-13,38.25,-85.76,21.899999999999995,1017.6750000000001,,35.0
2013-07-13,42.11,-85.97,21.4875,1020.6750000000001,,20.125
2013-07-13,34.26,-118.6,24.474999999999998,1012.7666666666668,,46.416666666666664
2013-07-13,33.83,-111.95,32.479166666666664,1010.1083333333332,,47.625
2013-07-13,47.0,-120.55,17.875,1016.8000000000001,,13.125
2013-07-13,32.86,-91.39,26.462499999999995,1014.4541666666668,,29.291666666666668
2013-07-13,39.88,-75.06,24.241666666666664,1020.3624999999998,,76.95833333333333
2013-07-13,43.2,-77.02,21.441666666666666,1022.5499999999998,,74.20833333333333
2013-07-13,45.68,-111.04,20.037499999999998,1010.5333333333333,,16.458333333333332
2013-07-13,40.87,-73.0,23.275000000000002,1022.5791666666668,,94.95833333333333
2013-07-13,29.51,-95.09,29.741666666666664,1013.1916666666666,,24.208333333333332
2013-07-13,33.61,-78.97,24.958333333333332,1015.9291666666667,,84.625
2013-07-13,33.53,-82.13,23.01666666666667,1015.7541666666666,,96.91666666666667
2013-07-13,40.63,-75.37,22.804166666666664,1021.4625000000001,,85.33333333333333
2013-07-13,42.26,-72.58,21.195833333333333,1024.1083333333333,,98.79166666666667
2013-07-13,33.12,-97.03,31.52916666666667,1013.3458333333333,,19.583333333333332
2013-07-13,36.85,-76.29,24.666666666666668,1019.3916666666668,,68.75
2013-07-13,41.6,-87.74,22.650000000000002,1020.0166666666668,,29.083333333333332
2013-07-13,41.0,-80.35,21.78333333333333,1021.1541666666667,,60.333333333333336
2013-07-13,41.47,-81.15,20.75,1021.2000000000002,,39.0
2013-07-13,42.32,-83.18,22.625,1021.4375,,21.958333333333332
2013-07-13,42.67,-72.82,19.0,1024.7458333333332,,97.16666666666667
2013-07-13,38.37,-90.38,24.52916666666667,1017.8291666666668,,23.916666666666668
2013-07-13,44.38,-73.23,20.950000000000003,1024.1833333333334,,74.375
2013-07-13,47.22,-123.1,16.2,1020.3583333333332,,35.333333333333336
2013-07-13,41.24,-81.44,21.537499999999998,1020.9666666666667,,41.041666666666664
2013-07-13,39.56,-84.3,22.15416666666667,1018.9958333333334,,22.416666666666668
2013-07-13,41.68,-86.25,21.50833333333333,1020.5083333333332,,22.416666666666668
2013-07-13,41.91,-88.31,22.7,1020.0791666666668,,37.166666666666664
2013-07-13,45.42,-75.7,21.54583333333333,1023.7791666666666,,32.25
2013-07-13,43.67,-79.42,20.183333333333334,1022.9916666666667,,29.875
2013-07-13,39.64,-76.66,23.291666666666668,1020.0541666666667,,90.08333333333333
2013-07-13,41.51,-87.97,22.066666666666666,1019.9166666666666,,29.791666666666668
2013-07-13,40.76,-82.52,21.52916666666667,1020.5041666666666,,25.666666666666668
2013-07-13,46.87,-113.99,21.508333333333336,1013.2624999999999,,11.958333333333334
2013-07-13,42.43,-83.48,22.179166666666664,1021.6333333333333,,14.583333333333334
2013-07-13,33.02,-96.7,31.179166666666664,1013.5083333333332,,22.333333333333332
2013-07-13,32.78,-96.8,32.09166666666666,1013.2875,,21.333333333333332
2013-07-13,41.9,-79.85,20.354166666666668,1022.1374999999999,,67.875
1947-07-14,43.05,-76.15,24.195833333333336,1013.6374999999999,,32.041666666666664
1947-07-14,37.94,-122.35,18.816666666666666,1014.4625000000001,,19.041666666666668
1956-07-14,38.58,-121.49,22.016666666666662,1015.725,,0.7916666666666666
1964-07-14,46.25,-114.16,21.8,1008.3375000000001,,29.083333333333332
1968-07-14,34.77,-92.27,26.9375,1018.8583333333332,,80.5
1973-07-14,35.82,-80.25,26.020833333333332,1015.5416666666666,,28.833333333333332
1977-07-14,39.28,-121.66,27.379166666666666,1011.4708333333334,,0.0
1978-07-14,47.66,-117.42,23.991666666666664,1013.4250000000001,,13.875
1979-07-14,42.95,-77.59,25.433333333333337,1009.8333333333334,,24.791666666666668
1980-07-14,42.72,-78.83,21.020833333333332,1017.5083333333332,,68.08333333333333
1984-07-14,36.84,-76.3,24.775000000000002,1019.6958333333336,,91.79166666666667
1987-07-14,38.58,-121.49,26.675,1010.5916666666666,,2.5416666666666665
1994-07-14,41.15,-74.75,24.037500000000005,1017.2958333333332,,54.958333333333336
1995-07-14,42.44,-84.92,30.837500000000002,1013.9124999999999,,7.416666666666667
1995-07-14,34.48,-114.32,34.895833333333336,1007.1583333333333,,10.666666666666666
1996-07-14,30.33,-87.14,26.983333333333334,1015.4291666666667,,87.625
1997-07-14,44.94,-123.03,21.537500000000005,1015.7916666666666,,71.66666666666667
1997-07-14,39.95,-75.16,28.05,1012.7958333333332,,82.79166666666667
1997-07-14,30.25,-87.7,27.14166666666667,1015.3624999999998,,34.666666666666664
1997-07-14,40.76,-111.89,21.020833333333332,1016.9749999999999,,9.125
1999-07-14,42.1,-72.59,21.36666666666667,1023.125,,74.08333333333333
1999-07-14,43.69,-84.97,22.6125,1016.5666666666667,,51.041666666666664
1999-07-14,45.3,-79.93,22.15416666666667,1017.9708333333333,,33.666666666666664
1999-07-14,42.66,-83.15,23.770833333333332,1018.1,,25.083333333333332
1999-07-14,40.76,-73.33,20.54583333333333,1023.6583333333334,,76.16666666666667
1999-07-14,43.92,-87.75,23.166666666666668,1013.8291666666668,,56.166666666666664
2000-07-14,45.52,-122.68,17.441666666666666,1022.3791666666666,,57.708333333333336
2000-07-14,40.3,-79.54,21.683333333333337,1011.1666666666666,,44.708333333333336
2000-07-14,42.73,-73.69,21.3125,1011.35,,71.29166666666667
2000-07-14,35.47,-97.52,29.129166666666666,1015.8125,,0.7916666666666666
2000-07-14,35.15,-90.05,28.71666666666667,1014.1416666666668,,7.416666666666667
2000-07-14,39.94,-120.95,21.75,1018.7625000000002,,0.375
2000-07-14,34.75,-92.29,30.70416666666667,1014.4708333333334,,9.208333333333334
2000-07-14,47.04,-122.9,16.01666666666667,1022.2708333333334,,43.833333333333336
2000-07-14,36.88,-89.59,28.129166666666666,1013.9833333333332,,3.6666666666666665
2000-07-14,29.8,-90.82,30.583333333333332,1014.2708333333334,,10.083333333333334
2001-07-14,33.84,-117.78,21.645833333333332,1012.8541666666666,,2.0833333333333335
2001-07-14,39.62,-78.29,20.537499999999998,1013.5583333333334,,30.791666666666668
2001-07-14,40.1,-76.09,20.0125,1012.1,,31.916666666666668
2001-07-14,39.95,-75.16,21.179166666666664,1011.4,,36.833333333333336
2001-07-14,36.64,-93.22,23.1875,1018.3041666666668,,43.666666666666664
2001-07-14,34.13,-116.31,30.145833333333332,1009.6291666666666,,0.8333333333333334
2001-07-14,43.15,-79.5,19.141666666666666,1014.125,,42.5
2002-07-14,39.55,-89.29,23.579166666666666,1015.1708333333332,,36.583333333333336
2002-07-14,39.4,-84.56,22.879166666666663,1014.8958333333334,,70.0
2002-07-14,43.17,-79.23,25.320833333333336,1014.3958333333334,,13.666666666666666
2002-07-14,41.65,-73.76,22.558333333333334,1016.525,,93.08333333333333
2002-07-14,37.64,-121.0,29.02916666666667,1008.1416666666668,,1.2083333333333333
2002-07-14,42.66,-83.15,23.875,1014.8874999999999,,0.9166666666666666
2002-07-14,44.94,-123.03,19.95,1015.6041666666666,,24.291666666666668
2002-07-14,45.58,-72.0,20.170833333333334,1014.6458333333334,,56.208333333333336
2003-07-14,47.1,-122.2,18.316666666666666,1020.6,,63.125
2003-07-14,45.27,-66.07,16.416666666666668,1021.3916666666668,,95.5
2003-07-14,45.49,-122.8,19.295833333333334,1020.775,,15.125
2003-07-14,33.02,-80.18,24.608333333333334,1019.85,,98.33333333333333
2004-07-14,43.67,-79.42,20.270833333333332,1002.0750000000002,,94.875
2004-07-14,34.1,-118.1,27.037500000000005,1012.7291666666666,,4.083333333333333
2004-07-14,43.32,-79.8,22.15416666666667,1002.0958333333334,,90.625
2004-07-14,41.85,-87.65,23.070833333333336,1009.2833333333334,,32.083333333333336
2004-07-14,36.3,-88.33,28.133333333333336,1011.7791666666666,,26.0
2004-07-14,43.85,-79.02,20.529166666666665,1002.2791666666667,,94.58333333333333
2004-07-14,37.99,-84.48,25.575,1009.7041666666665,,38.958333333333336
2004-07-14,47.57,-122.63,21.95,1013.9416666666667,,44.291666666666664
2004-07-14,38.68,-121.77,23.483333333333334,1012.5583333333334,,0.16666666666666666
2004-07-14,45.67,-72.15,19.650000000000002,1007.4375,,74.58333333333333
2004-07-14,37.83,-97.37,28.620833333333337,1013.9625000000001,,23.041666666666668
2005-07-14,36.23,-93.11,27.320833333333336,1012.5041666666666,,32.583333333333336
2005-07-14,28.08,-82.76,26.825,1015.7458333333334,,45.0
2005-07-14,39.12,-104.92,22.587499999999995,1014.1,,12.583333333333334
2005-07-14,38.37,-90.38,25.633333333333336,1011.9833333333332,,40.625
2005-07-14,49.15,-123.92,18.191666666666666,1023.0708333333333,,73.875
2005-07-14,46.38,-120.31,23.020833333333332,1018.6625,,1.9583333333333333
2005-07-14,34.44,-119.83,25.183333333333334,1010.8083333333334,,9.958333333333334
2005-07-14,40.7,-73.91,23.34166666666667,1016.0791666666668,,79.66666666666667
2005-07-14,37.78,-119.07,19.108333333333334,1017.5708333333332,,9.125
2005-07-14,33.45,-112.07,37.97083333333333,1006.9791666666666,,37.333333333333336
2005-07-14,35.48,-94.22,28.108333333333334,1011.8666666666668,,34.875
2005-07-14,43.75,-79.2,25.02916666666667,1012.7958333333332,,58.125
2006-07-14,45.16,-93.09,27.325,1010.8666666666667,,45.666666666666664
2006-07-14,34.05,-118.24,28.816666666666663,1012.3958333333334,,2.0416666666666665
2006-07-14,43.03,-83.52,24.40833333333333,1014.2833333333334,,57.708333333333336
2006-07-14,40.76,-73.87,24.075,1016.0458333333332,,10.375
2006-07-14,43.68,-79.77,24.21666666666667,1015.0291666666667,,28.875
2006-07-14,40.4,-73.99,23.95,1016.025,,9.916666666666666
2006-07-14,27.29,-80.35,27.583333333333332,1018.9583333333334,,56.416666666666664
2006-07-14,30.18,-85.81,27.6375,1017.9208333333332,,49.541666666666664
2006-07-14,33.72,-116.21,38.61666666666667,1008.6958333333332,,0.125
2007-07-14,42.48,-83.03,20.64166666666667,1010.2041666666668,,70.95833333333333
2007-07-14,45.46,-69.59,17.1375,1012.5625,,35.541666666666664
2007-07-14,43.07,-89.4,21.65833333333333,1009.1416666666668,,78.79166666666667
2007-07-14,27.77,-82.68,28.61666666666667,1016.1,,31.708333333333332
2007-07-14,44.89,-93.35,22.916666666666668,1008.5958333333333,,75.08333333333333
2007-07-14,41.71,-87.76,22.625,1010.5083333333332,,69.66666666666667
2007-07-14,41.64,-87.61,22.625,1010.0833333333334,,72.5
2007-07-14,41.09,-74.14,22.233333333333334,1013.3375000000001,,42.041666666666664
2007-07-14,34.05,-118.24,26.504166666666663,1013.5291666666666,,88.0
2007-07-14,45.76,-116.3,32.50833333333333,1011.4000000000001,,52.541666666666664
2007-07-14,41.21,-79.39,19.29583333333333,1012.9833333333332,,46.416666666666664
2007-07-14,29.19,-82.14,26.900000000000002,1015.8708333333333,,67.41666666666667
2007-07-14,36.51,-86.88,25.149999999999995,1014.2208333333333,,52.333333333333336
2007-07-14,33.67,-117.82,22.97083333333333,1013.7291666666666,,87.41666666666667
2008-07-14,33.51,-111.9,29.375,1010.8625000000001,,64.0
2008-07-14,43.68,-79.77,19.579166666666666,1008.4250000000001,,40.125
2008-07-14,47.02,-91.67,16.558333333333334,1010.1166666666667,,18.041666666666668
2008-07-14,45.23,-122.75,24.229166666666668,1014.1875,,4.625
2008-07-14,33.45,-112.07,29.962499999999995,1010.8625000000001,,64.0
2008-07-14,34.54,-112.47,21.2375,1015.3125,,66.41666666666667
2008-07-14,38.16,-85.59,23.09583333333333,1013.5291666666667,,21.833333333333332
2008-07-14,44.56,-123.26,25.579166666666666,1013.5833333333334,,2.75
2008-07-14,34.11,-117.59,25.816666666666663,1012.3958333333334,,9.416666666666666
2008-07-14,34.21,-84.14,24.15833333333333,1011.7541666666666,,55.916666666666664
2008-07-14,39.95,-75.16,23.4875,1009.9791666666666,,91.0
2008-07-14,33.12,-117.09,23.274999999999995,1012.5041666666666,,10.125
2008-07-14,30.16,-85.66,27.1875,1011.275,,72.54166666666667
2009-07-14,44.85,-93.04,22.041666666666668,1014.3874999999999,,95.875
2009-07-14,29.21,-81.02,27.02916666666667,1016.275,,69.75
2009-07-14,36.04,-114.98,34.75416666666667,1007.3125,,4.708333333333333
2009-07-14,32.72,-117.16,20.870833333333334,1012.0458333333332,,5.041666666666667
2009-07-14,41.12,-73.41,20.724999999999998,1015.7125,,14.791666666666666
2009-07-14,41.94,-70.03,18.516666666666666,1014.6208333333334,,15.583333333333334
2009-07-14,36.44,-118.9,28.025000000000006,1010.8958333333334,,0.041666666666666664
2009-07-14,33.79,-117.85,24.13333333333333,1011.8583333333332,,6.625
2010-07-14,36.2,-120.1,29.55,1010.6791666666668,,0.0
2010-07-14,39.96,-83.0,24.212500000000002,1015.9875000000001,,31.708333333333332
2010-07-14,39.65,-104.99,24.09583333333333,1007.225,,19.333333333333332
2010-07-14,33.63,-112.33,37.875,1006.4375,,24.0
2010-07-14,43.15,-77.62,23.629166666666663,1014.4333333333333,,67.375
2010-07-14,43.68,-79.77,22.9375,1015.5208333333334,,60.166666666666664
2010-07-14,42.04,-71.93,22.425,1013.0499999999998,,99.95833333333333
